openalex_id,doi,title,abstract,referenced_works,publication_date
https://openalex.org/W4392980966,https://doi.org/10.1109/ism59092.2023.00034,Weakly Labeled Sound Event Detection using Attention Mechanism with Teacher-Student Model,"Sound Event Detection (SED) enables identifying and categorizing sound events within audio signals. In this study, we investigate the role of the self and multi-head attention mechanism in enhancing SED performance with the teacher-student learning model in the knowledge distillation context. The study contributes to developing SED methodologies by focusing on detecting events and their temporal boundaries (onset and offset) in weakly labeled and unlabeled sounds. The attention mechanism allows the model to focus on different parts of the audio sequence based on the context, making it robust for tasks where temporal relationships and context matter. Specifically, we present extensive experiments using low- and high-level audio features, including Mel Frequency Cepstral Coefficients (MFCC), Log Mel-Spectrogram (log-Mel), Bidirectional Encoder representation from Audio Transformers (BEATs), Audio Spectrogram Transformer (AST), and Pretrained Audio Neural Networks (PANNs) to assess the performance of individual features with different attention mechanisms. We evaluate the attention mechanism and low-and high-level feature performances with the baseline teacher-student model of the Sound Event Detection with Weak Labels and Synthetic Soundscapes Challenge. Our experiments on the performance dataset show that the proposed attention-based model improves the F1 scores in all features.","['https://openalex.org/W3178592608', 'https://openalex.org/W2906214917', 'https://openalex.org/W3005033663', 'https://openalex.org/W3015805515', 'https://openalex.org/W6638523607', 'https://openalex.org/W3034368386', 'https://openalex.org/W2165007993', 'https://openalex.org/W2032156461', 'https://openalex.org/W2922137896', 'https://openalex.org/W4312941791', 'https://openalex.org/W2021096090', 'https://openalex.org/W4385245566', 'https://openalex.org/W4295215087', 'https://openalex.org/W4312299896', 'https://openalex.org/W3196974791', 'https://openalex.org/W4312048190', 'https://openalex.org/W3094550259', 'https://openalex.org/W6733814495', 'https://openalex.org/W2959539607', 'https://openalex.org/W2593116425', 'https://openalex.org/W2771361008', 'https://openalex.org/W4372260505', 'https://openalex.org/W3162400960', 'https://openalex.org/W2408239454', 'https://openalex.org/W3015190346', 'https://openalex.org/W4224920041', 'https://openalex.org/W3204005682', 'https://openalex.org/W3197827948', 'https://openalex.org/W1583837637', 'https://openalex.org/W2604490051', 'https://openalex.org/W4307934157', 'https://openalex.org/W2953070460', 'https://openalex.org/W3138154797']",2023-12-11
https://openalex.org/W4401610853,https://doi.org/10.1109/icasspw62465.2024.10626081,Light Gated Multi Mini-Patch Extractor for Audio Classification,,"['https://openalex.org/W2115713555', 'https://openalex.org/W2034919039', 'https://openalex.org/W3205743929', 'https://openalex.org/W3094550259', 'https://openalex.org/W3012971020', 'https://openalex.org/W3049446265', 'https://openalex.org/W3196974791', 'https://openalex.org/W6848208918', 'https://openalex.org/W4226442948', 'https://openalex.org/W6745878906', 'https://openalex.org/W3172353912', 'https://openalex.org/W6740195615', 'https://openalex.org/W2146324387', 'https://openalex.org/W2995199569', 'https://openalex.org/W4312569779', 'https://openalex.org/W6810405975', 'https://openalex.org/W6758857762', 'https://openalex.org/W6747172621', 'https://openalex.org/W3198003134', 'https://openalex.org/W2194775991', 'https://openalex.org/W6762718338', 'https://openalex.org/W2052666245', 'https://openalex.org/W6750665317', 'https://openalex.org/W2038484192', 'https://openalex.org/W4385245566', 'https://openalex.org/W2946417913', 'https://openalex.org/W6784333009', 'https://openalex.org/W6796761347', 'https://openalex.org/W3154072527', 'https://openalex.org/W3163065207', 'https://openalex.org/W6785302134', 'https://openalex.org/W6640185926', 'https://openalex.org/W6640212811', 'https://openalex.org/W6757817989', 'https://openalex.org/W6749845547', 'https://openalex.org/W6733814495', 'https://openalex.org/W6749107692', 'https://openalex.org/W2593451766', 'https://openalex.org/W2992308087', 'https://openalex.org/W2797583228', 'https://openalex.org/W2641889749', 'https://openalex.org/W4224924125', 'https://openalex.org/W2795247881', 'https://openalex.org/W1924770834', 'https://openalex.org/W1921523184', 'https://openalex.org/W4312048190']",2024-04-14
https://openalex.org/W4402003915,https://doi.org/10.1007/978-3-031-70893-0_19,Leveraging Weakly Supervised and Multiple Instance Learning for Multi-label Classification of Passive Acoustic Monitoring Data,,"['https://openalex.org/W4210883322', 'https://openalex.org/W4385767842', 'https://openalex.org/W4226051760', 'https://openalex.org/W2901057860', 'https://openalex.org/W2954305375', 'https://openalex.org/W2903856842', 'https://openalex.org/W2194775991', 'https://openalex.org/W2962835968', 'https://openalex.org/W2963446712', 'https://openalex.org/W3121931845', 'https://openalex.org/W3096410647', 'https://openalex.org/W2591013610', 'https://openalex.org/W3010719548', 'https://openalex.org/W4282827995', 'https://openalex.org/W2108598243', 'https://openalex.org/W2963610932', 'https://openalex.org/W2526050071', 'https://openalex.org/W2593116425', 'https://openalex.org/W2354870669', 'https://openalex.org/W2963723765', 'https://openalex.org/W3016195076', 'https://openalex.org/W4297841486', 'https://openalex.org/W4312048190', 'https://openalex.org/W2916994621', 'https://openalex.org/W2907755528', 'https://openalex.org/W4205665640', 'https://openalex.org/W4388410213', 'https://openalex.org/W4301745118', 'https://openalex.org/W2936774411', 'https://openalex.org/W2970971581', 'https://openalex.org/W3103314642', 'https://openalex.org/W2900884109', 'https://openalex.org/W4220801857']",2024-01-01
https://openalex.org/W4408352608,https://doi.org/10.1109/icassp49660.2025.10888128,MoWE-Audio: Multitask AudioLLMs with Mixture of Weak Encoders,,"['https://openalex.org/W4384918448', 'https://openalex.org/W4387891768', 'https://openalex.org/W4388718054', 'https://openalex.org/W4377372369', 'https://openalex.org/W4393903963', 'https://openalex.org/W4396945500', 'https://openalex.org/W4376312115', 'https://openalex.org/W4406033011', 'https://openalex.org/W4378501656', 'https://openalex.org/W4386351448', 'https://openalex.org/W4381827575', 'https://openalex.org/W4391591726', 'https://openalex.org/W4404784428', 'https://openalex.org/W4311000453', 'https://openalex.org/W3209984917', 'https://openalex.org/W3209059054', 'https://openalex.org/W4312048190', 'https://openalex.org/W4391021627', 'https://openalex.org/W3168867926', 'https://openalex.org/W4395022840', 'https://openalex.org/W1494198834', 'https://openalex.org/W2963686995', 'https://openalex.org/W4313014461', 'https://openalex.org/W2962854302', 'https://openalex.org/W4400104114', 'https://openalex.org/W4387994989', 'https://openalex.org/W4395474395', 'https://openalex.org/W2936774411']",2025-03-12
https://openalex.org/W4412613010,https://doi.org/10.1049/ipr2.70155,Speech2Face3D: A Two‐Stage Transfer‐Learning Framework for Speech‐Driven 3D Facial Animation,"ABSTRACT High‐fidelity, speech‐driven 3D facial animation is crucial for immersive applications and virtual avatars. Nevertheless, advancement is impeded by two principal challenges: (1) a lack of high‐quality 3D data, and (2) inadequate modelling of the multi‐scale characteristics of speech signals. In this paper, we present Speech2Face3D, a novel two‐stage transfer‐learning framework that pretrains on large‐scale pseudo‐3D facial data derived from 2D videos and subsequently finetunes on smaller yet high‐fidelity 3D datasets. This design leverages the richness of easily accessible 2D resources while mitigating reconstruction noise through a simple temporal smoothing step. Our approach further introduces a Multi‐Scale Hierarchical Audio Encoder to capture subtle phoneme transitions, mid‐range prosody, and longer‐range emotional cues. Extensive experiments on public 3D benchmarks demonstrate that our method achieves state‐of‐the‐art performance on lip synchronization, expression fidelity, and temporal coherence metrics. Qualitative user evaluations validate these quantitative improvements. Speech2Face3D is a robust and scalable framework for utilizing extensive 2D data to generate precise and realistic 3D facial animations only based on speech.","['https://openalex.org/W4402437172', 'https://openalex.org/W4400905566', 'https://openalex.org/W2977592368', 'https://openalex.org/W3094550259', 'https://openalex.org/W3196974791', 'https://openalex.org/W4226442948', 'https://openalex.org/W4372260443', 'https://openalex.org/W4312048190', 'https://openalex.org/W4401023891', 'https://openalex.org/W4200630629', 'https://openalex.org/W4387421789', 'https://openalex.org/W4380994134', 'https://openalex.org/W2769666294', 'https://openalex.org/W3209059054', 'https://openalex.org/W4396916344', 'https://openalex.org/W4390534338', 'https://openalex.org/W4386076313', 'https://openalex.org/W4389943445', 'https://openalex.org/W4387421624', 'https://openalex.org/W4405867666', 'https://openalex.org/W4322747088', 'https://openalex.org/W2954390955', 'https://openalex.org/W4328028374', 'https://openalex.org/W2981263323', 'https://openalex.org/W2739192055', 'https://openalex.org/W3154411171', 'https://openalex.org/W2737658251', 'https://openalex.org/W2804619907', 'https://openalex.org/W4390872742', 'https://openalex.org/W4390873123', 'https://openalex.org/W4403788878', 'https://openalex.org/W4386076250', 'https://openalex.org/W4388157164', 'https://openalex.org/W4391709904', 'https://openalex.org/W4402112200', 'https://openalex.org/W3041133507', 'https://openalex.org/W4320855021', 'https://openalex.org/W3180794345', 'https://openalex.org/W4402753521', 'https://openalex.org/W3099284785', 'https://openalex.org/W2154961933', 'https://openalex.org/W2097117768', 'https://openalex.org/W2928165649', 'https://openalex.org/W2962793908']",2025-01-01
https://openalex.org/W4412928812,https://doi.org/10.2139/ssrn.5378507,Musipainter: A Music-Conditioned Generative Architecture for Artistic Image Synthesis,,"['https://openalex.org/W2253891449', 'https://openalex.org/W2347880541', 'https://openalex.org/W1995681409', 'https://openalex.org/W2340600463', 'https://openalex.org/W2003941100', 'https://openalex.org/W2973909019', 'https://openalex.org/W2929853905', 'https://openalex.org/W3215180973', 'https://openalex.org/W4312052147', 'https://openalex.org/W3036167779', 'https://openalex.org/W3175528029', 'https://openalex.org/W4281485151', 'https://openalex.org/W4226317937', 'https://openalex.org/W3122887982', 'https://openalex.org/W4312048190', 'https://openalex.org/W3210447534', 'https://openalex.org/W2898871284', 'https://openalex.org/W4312633146', 'https://openalex.org/W4377865102', 'https://openalex.org/W3135367836', 'https://openalex.org/W3176445421', 'https://openalex.org/W3157247433', 'https://openalex.org/W2963981733', 'https://openalex.org/W4391046761', 'https://openalex.org/W1565527633', 'https://openalex.org/W3017919939', 'https://openalex.org/W3168053944', 'https://openalex.org/W3166396011', 'https://openalex.org/W4386075767', 'https://openalex.org/W3048706317', 'https://openalex.org/W2099057450', 'https://openalex.org/W2127194932', 'https://openalex.org/W4284898017', 'https://openalex.org/W4312933868', 'https://openalex.org/W4402952717', 'https://openalex.org/W2963978237', 'https://openalex.org/W3133988386', 'https://openalex.org/W4389983109', 'https://openalex.org/W3201065055', 'https://openalex.org/W4301206121', 'https://openalex.org/W4402727293', 'https://openalex.org/W2963992782']",2025-01-01
https://openalex.org/W4412938535,https://doi.org/10.2139/ssrn.5379208,Parameter-Efficient Target-Specialized Audio Spectrogram Transformers Via Selective Cross-Domain Knowledge Distillation,,"['https://openalex.org/W6792861227', 'https://openalex.org/W4387947352', 'https://openalex.org/W4390533658', 'https://openalex.org/W4390784772', 'https://openalex.org/W6852529306', 'https://openalex.org/W4221152651', 'https://openalex.org/W2052666245', 'https://openalex.org/W2038484192', 'https://openalex.org/W2133824856', 'https://openalex.org/W4393029068', 'https://openalex.org/W4402118056', 'https://openalex.org/W3160122420', 'https://openalex.org/W4386918931', 'https://openalex.org/W3010360545', 'https://openalex.org/W4385681750', 'https://openalex.org/W4382202657', 'https://openalex.org/W4401016696', 'https://openalex.org/W4390812911', 'https://openalex.org/W4390722448', 'https://openalex.org/W4407241814', 'https://openalex.org/W4379933520', 'https://openalex.org/W6848208918', 'https://openalex.org/W4282813413', 'https://openalex.org/W3124819632', 'https://openalex.org/W4221155125', 'https://openalex.org/W6767739577', 'https://openalex.org/W4324368192', 'https://openalex.org/W4309627742', 'https://openalex.org/W4390548144', 'https://openalex.org/W4401023891', 'https://openalex.org/W4392908114', 'https://openalex.org/W4402112372', 'https://openalex.org/W4312048190', 'https://openalex.org/W4389519613', 'https://openalex.org/W3205949070', 'https://openalex.org/W2903137797', 'https://openalex.org/W4392909553', 'https://openalex.org/W3153675281', 'https://openalex.org/W2970777192', 'https://openalex.org/W4372266552', 'https://openalex.org/W4385823383', 'https://openalex.org/W4390738640', 'https://openalex.org/W3196974791', 'https://openalex.org/W4312492443', 'https://openalex.org/W4312929415']",2025-01-01
https://openalex.org/W4391602491,https://doi.org/10.1016/j.rcp.2023.12.002,Automatic Speech Recognition in Psychiatric Interviews: A Rocket to Diagnostic Support in Psychosis,,"['https://openalex.org/W2166215697', 'https://openalex.org/W3172002638', 'https://openalex.org/W6631805412', 'https://openalex.org/W3005717492', 'https://openalex.org/W2053408433', 'https://openalex.org/W4283386198', 'https://openalex.org/W4353018225', 'https://openalex.org/W2951189123', 'https://openalex.org/W2791063712', 'https://openalex.org/W2022386623', 'https://openalex.org/W3185049111', 'https://openalex.org/W4281773591', 'https://openalex.org/W3016737495', 'https://openalex.org/W6779660625', 'https://openalex.org/W3032934243', 'https://openalex.org/W4353018863', 'https://openalex.org/W6755560429', 'https://openalex.org/W4376646427', 'https://openalex.org/W6762014287', 'https://openalex.org/W4286436621', 'https://openalex.org/W4353014954', 'https://openalex.org/W1267646904', 'https://openalex.org/W2136035476', 'https://openalex.org/W3207292834', 'https://openalex.org/W6631362777', 'https://openalex.org/W6846689406', 'https://openalex.org/W4281754081', 'https://openalex.org/W2797303992', 'https://openalex.org/W4311000453', 'https://openalex.org/W4288364122', 'https://openalex.org/W4323697273', 'https://openalex.org/W4252806237', 'https://openalex.org/W3106426924', 'https://openalex.org/W3035451094', 'https://openalex.org/W1533114839', 'https://openalex.org/W2122364000', 'https://openalex.org/W2941185438']",2024-02-07
https://openalex.org/W4380714711,https://doi.org/10.48550/arxiv.2306.07691,StyleTTS 2: Towards Human-Level Text-to-Speech through Style Diffusion and Adversarial Training with Large Speech Language Models,"In this paper, we present StyleTTS 2, a text-to-speech (TTS) model that leverages style diffusion and adversarial training with large speech language models (SLMs) to achieve human-level TTS synthesis. StyleTTS 2 differs from its predecessor by modeling styles as a latent random variable through diffusion models to generate the most suitable style for the text without requiring reference speech, achieving efficient latent diffusion while benefiting from the diverse speech synthesis offered by diffusion models. Furthermore, we employ large pre-trained SLMs, such as WavLM, as discriminators with our novel differentiable duration modeling for end-to-end training, resulting in improved speech naturalness. StyleTTS 2 surpasses human recordings on the single-speaker LJSpeech dataset and matches it on the multispeaker VCTK dataset as judged by native English speakers. Moreover, when trained on the LibriTTS dataset, our model outperforms previous publicly available models for zero-shot speaker adaptation. This work achieves the first human-level TTS on both single and multispeaker datasets, showcasing the potential of style diffusion and adversarial training with large SLMs. The audio demos and source code are available at https://styletts2.github.io/.","['https://openalex.org/W4280561221', 'https://openalex.org/W4281661987', 'https://openalex.org/W4362655923', 'https://openalex.org/W4320451749', 'https://openalex.org/W3209984917', 'https://openalex.org/W3169386841', 'https://openalex.org/W2603777577', 'https://openalex.org/W3197294703', 'https://openalex.org/W4372267432', 'https://openalex.org/W2976159681', 'https://openalex.org/W4200300291', 'https://openalex.org/W2593414223', 'https://openalex.org/W4285483538', 'https://openalex.org/W4221152438', 'https://openalex.org/W4303519914', 'https://openalex.org/W3197273793', 'https://openalex.org/W4281736089', 'https://openalex.org/W3174758275', 'https://openalex.org/W2972359262', 'https://openalex.org/W4225566824', 'https://openalex.org/W4368755563', 'https://openalex.org/W3209059054', 'https://openalex.org/W4319862431', 'https://openalex.org/W3036601975', 'https://openalex.org/W3172148458', 'https://openalex.org/W4287117449', 'https://openalex.org/W4360890968', 'https://openalex.org/W3197324626', 'https://openalex.org/W4287761884', 'https://openalex.org/W4226063663', 'https://openalex.org/W4367000116', 'https://openalex.org/W4385245566', 'https://openalex.org/W4313679638', 'https://openalex.org/W3034302232', 'https://openalex.org/W4287120591', 'https://openalex.org/W4226132755', 'https://openalex.org/W3198213150', 'https://openalex.org/W4320057414', 'https://openalex.org/W4319862245', 'https://openalex.org/W4224612669', 'https://openalex.org/W4281969232', 'https://openalex.org/W4286869901', 'https://openalex.org/W2768282280', 'https://openalex.org/W4226380987', 'https://openalex.org/W4385822565', 'https://openalex.org/W4296068816', 'https://openalex.org/W4224931676', 'https://openalex.org/W2962780374', 'https://openalex.org/W4319862675', 'https://openalex.org/W3092028330', 'https://openalex.org/W3091928890', 'https://openalex.org/W4297841714', 'https://openalex.org/W3196667132', 'https://openalex.org/W4225680573', 'https://openalex.org/W4323697273', 'https://openalex.org/W3129651364', 'https://openalex.org/W4287121924', 'https://openalex.org/W3110257065', 'https://openalex.org/W4367359628', 'https://openalex.org/W3123097577', 'https://openalex.org/W4366460484']",2023-06-13
https://openalex.org/W4405218484,https://doi.org/10.2139/ssrn.5049921,Towards Decoupling Frontend Enhancement and Backend Recognition in Monaural Robust Asr,,"['https://openalex.org/W2289394825', 'https://openalex.org/W2070707809', 'https://openalex.org/W4226390724', 'https://openalex.org/W2148577181', 'https://openalex.org/W2074354966', 'https://openalex.org/W2774389566', 'https://openalex.org/W2594809597', 'https://openalex.org/W3149201639', 'https://openalex.org/W3094800360', 'https://openalex.org/W2891997645', 'https://openalex.org/W2966212213', 'https://openalex.org/W6855909125', 'https://openalex.org/W4365205190', 'https://openalex.org/W3046669506', 'https://openalex.org/W4221150925', 'https://openalex.org/W4404102497', 'https://openalex.org/W6631190155', 'https://openalex.org/W3010333154', 'https://openalex.org/W4253928870', 'https://openalex.org/W2952218014', 'https://openalex.org/W4385261400', 'https://openalex.org/W6753939508', 'https://openalex.org/W2937998856', 'https://openalex.org/W6683761008', 'https://openalex.org/W2560747691', 'https://openalex.org/W4319862721', 'https://openalex.org/W2035576074', 'https://openalex.org/W2070126272', 'https://openalex.org/W1494198834', 'https://openalex.org/W3134695619', 'https://openalex.org/W3165776651', 'https://openalex.org/W3205004157', 'https://openalex.org/W2600556233', 'https://openalex.org/W2024490156', 'https://openalex.org/W4385474237', 'https://openalex.org/W4311000453', 'https://openalex.org/W2143855671', 'https://openalex.org/W1552314771', 'https://openalex.org/W2763188033', 'https://openalex.org/W2062164080', 'https://openalex.org/W4223507627', 'https://openalex.org/W2038054257', 'https://openalex.org/W2141998673', 'https://openalex.org/W6632305550', 'https://openalex.org/W2897371647', 'https://openalex.org/W2991361823', 'https://openalex.org/W1974387177', 'https://openalex.org/W6739901393', 'https://openalex.org/W4298998200', 'https://openalex.org/W2559260703', 'https://openalex.org/W2962866211', 'https://openalex.org/W3209376089', 'https://openalex.org/W2921683566', 'https://openalex.org/W2972956184', 'https://openalex.org/W2168379380', 'https://openalex.org/W2296167893', 'https://openalex.org/W3032514799', 'https://openalex.org/W6750226204', 'https://openalex.org/W2291877678', 'https://openalex.org/W2078528584', 'https://openalex.org/W2939497224', 'https://openalex.org/W4389218079', 'https://openalex.org/W4307321803', 'https://openalex.org/W3209490467', 'https://openalex.org/W4281807971', 'https://openalex.org/W4307536511', 'https://openalex.org/W4224920397', 'https://openalex.org/W4386763469', 'https://openalex.org/W1522301498', 'https://openalex.org/W4391621214', 'https://openalex.org/W4286893829', 'https://openalex.org/W3099330747', 'https://openalex.org/W4221138681', 'https://openalex.org/W4385245566', 'https://openalex.org/W2964137095', 'https://openalex.org/W4389474152', 'https://openalex.org/W2964058413', 'https://openalex.org/W3015312544', 'https://openalex.org/W4287235989', 'https://openalex.org/W1538759723', 'https://openalex.org/W2889500840', 'https://openalex.org/W4200634567', 'https://openalex.org/W4385823058', 'https://openalex.org/W4376456759', 'https://openalex.org/W3163793923', 'https://openalex.org/W4302303234', 'https://openalex.org/W2972436155', 'https://openalex.org/W2164384084', 'https://openalex.org/W4375869189', 'https://openalex.org/W3096408984', 'https://openalex.org/W4297841603', 'https://openalex.org/W2962780374', 'https://openalex.org/W4387870226', 'https://openalex.org/W2963828919', 'https://openalex.org/W2963341071']",2024-01-01
https://openalex.org/W4410184628,https://doi.org/10.2139/ssrn.5244226,A Speech Prediction Model Based on Codec Modeling and Transformer Decoding,,"['https://openalex.org/W2296153915', 'https://openalex.org/W1864555471', 'https://openalex.org/W4226265417', 'https://openalex.org/W3025035610', 'https://openalex.org/W2981687423', 'https://openalex.org/W2926827382', 'https://openalex.org/W4307323391', 'https://openalex.org/W4224875149', 'https://openalex.org/W6755257315', 'https://openalex.org/W2145103350', 'https://openalex.org/W2980292555', 'https://openalex.org/W4365205190', 'https://openalex.org/W2112464782', 'https://openalex.org/W4392538788', 'https://openalex.org/W6748409065', 'https://openalex.org/W4404102497', 'https://openalex.org/W6769276668', 'https://openalex.org/W6631190155', 'https://openalex.org/W82776184', 'https://openalex.org/W3092028330', 'https://openalex.org/W1561829009', 'https://openalex.org/W4297841545', 'https://openalex.org/W1550397807', 'https://openalex.org/W4296068992', 'https://openalex.org/W2799789537', 'https://openalex.org/W4389317961', 'https://openalex.org/W4393294847', 'https://openalex.org/W2898371500', 'https://openalex.org/W2321297794', 'https://openalex.org/W1964600646', 'https://openalex.org/W4387682234', 'https://openalex.org/W4283697979', 'https://openalex.org/W4307536105', 'https://openalex.org/W4379256228', 'https://openalex.org/W6784121926', 'https://openalex.org/W3178638614', 'https://openalex.org/W2793014896', 'https://openalex.org/W2556910157', 'https://openalex.org/W2898847420', 'https://openalex.org/W3002741552', 'https://openalex.org/W4225302959', 'https://openalex.org/W1552314771', 'https://openalex.org/W2132036212', 'https://openalex.org/W2802304149', 'https://openalex.org/W6796450881', 'https://openalex.org/W2889442120', 'https://openalex.org/W4280561221', 'https://openalex.org/W4280561867', 'https://openalex.org/W3207100935', 'https://openalex.org/W4385848954', 'https://openalex.org/W4224903235', 'https://openalex.org/W4387687749', 'https://openalex.org/W4386764852', 'https://openalex.org/W1955313418', 'https://openalex.org/W3215615641', 'https://openalex.org/W3141042598', 'https://openalex.org/W6769487070']",2025-01-01
https://openalex.org/W4406417959,https://doi.org/10.1109/taslpro.2025.3530270,Neural Codec Language Models are Zero-Shot Text to Speech Synthesizers,,"['https://openalex.org/W2964243274', 'https://openalex.org/W6763832098', 'https://openalex.org/W2903739847', 'https://openalex.org/W4297841605', 'https://openalex.org/W6796464841', 'https://openalex.org/W6755135894', 'https://openalex.org/W3095035471', 'https://openalex.org/W6748588790', 'https://openalex.org/W6805710207', 'https://openalex.org/W6778883912', 'https://openalex.org/W6810081322', 'https://openalex.org/W2896457183', 'https://openalex.org/W6766673545', 'https://openalex.org/W4307323391', 'https://openalex.org/W4392903704', 'https://openalex.org/W2995181338', 'https://openalex.org/W2972359262', 'https://openalex.org/W1494198834', 'https://openalex.org/W6727697161', 'https://openalex.org/W6790220310', 'https://openalex.org/W3213544594', 'https://openalex.org/W6752888775', 'https://openalex.org/W2963371159', 'https://openalex.org/W6796730497', 'https://openalex.org/W4225746985', 'https://openalex.org/W6795261426', 'https://openalex.org/W6849953009', 'https://openalex.org/W4372259784', 'https://openalex.org/W6780218876', 'https://openalex.org/W3209059054', 'https://openalex.org/W3209984917', 'https://openalex.org/W6790356757', 'https://openalex.org/W4381786045', 'https://openalex.org/W3140429000', 'https://openalex.org/W2752796333', 'https://openalex.org/W3215615641', 'https://openalex.org/W6753797277', 'https://openalex.org/W3205644108', 'https://openalex.org/W2972374322', 'https://openalex.org/W6810189000', 'https://openalex.org/W6848735303', 'https://openalex.org/W6850334629', 'https://openalex.org/W4390075359', 'https://openalex.org/W4402671568', 'https://openalex.org/W6852870047', 'https://openalex.org/W6854199242', 'https://openalex.org/W6861001475', 'https://openalex.org/W6864145738', 'https://openalex.org/W6856434366', 'https://openalex.org/W6861342446', 'https://openalex.org/W6853188576', 'https://openalex.org/W4313021454', 'https://openalex.org/W6853937136', 'https://openalex.org/W4393147067', 'https://openalex.org/W6851724922', 'https://openalex.org/W6862144568', 'https://openalex.org/W6779823529', 'https://openalex.org/W4252812408', 'https://openalex.org/W6859583170', 'https://openalex.org/W6846539466', 'https://openalex.org/W4406417959', 'https://openalex.org/W6853165267', 'https://openalex.org/W6855885476', 'https://openalex.org/W4372270198', 'https://openalex.org/W6852581948', 'https://openalex.org/W6853515095', 'https://openalex.org/W4392903389', 'https://openalex.org/W4402672068', 'https://openalex.org/W4402670057', 'https://openalex.org/W6852381208', 'https://openalex.org/W6856126247', 'https://openalex.org/W6853611000', 'https://openalex.org/W6853998256', 'https://openalex.org/W6852800892', 'https://openalex.org/W2519091744', 'https://openalex.org/W6769196770', 'https://openalex.org/W4226132755', 'https://openalex.org/W3173715137', 'https://openalex.org/W2963300588', 'https://openalex.org/W3161480375', 'https://openalex.org/W3025844872', 'https://openalex.org/W3146550708', 'https://openalex.org/W6753049143', 'https://openalex.org/W4381827575', 'https://openalex.org/W4394671563', 'https://openalex.org/W4394007232', 'https://openalex.org/W4323651091', 'https://openalex.org/W4390306858', 'https://openalex.org/W2527729766', 'https://openalex.org/W4313679638', 'https://openalex.org/W4387323811', 'https://openalex.org/W4372279529', 'https://openalex.org/W4384615685', 'https://openalex.org/W4391833199', 'https://openalex.org/W4379540238', 'https://openalex.org/W4386384714', 'https://openalex.org/W4224308101', 'https://openalex.org/W4377010126', 'https://openalex.org/W4379924545', 'https://openalex.org/W4400111385', 'https://openalex.org/W2965373594', 'https://openalex.org/W4390962167', 'https://openalex.org/W4378501656', 'https://openalex.org/W4303647933', 'https://openalex.org/W4379259581', 'https://openalex.org/W2810914326', 'https://openalex.org/W3174758275']",2025-01-01
https://openalex.org/W4392904491,https://doi.org/10.1109/icassp48485.2024.10445948,VoiceFlow: Efficient Text-To-Speech with Rectified Flow Matching,"Although diffusion models in text-to-speech have become a popular choice due to their strong generative ability, the intrinsic complexity of sampling from diffusion models harms their efficiency. Alternatively, we propose VoiceFlow, an acoustic model that utilizes a rectified flow matching algorithm to achieve high synthesis quality with a limited number of sampling steps. VoiceFlow formulates the process of generating mel-spectrograms into an ordinary differential equation conditional on text inputs, whose vector field is then estimated. The rectified flow technique then effectively straightens its sampling trajectory for efficient synthesis. Subjective and objective evaluations on both single and multi-speaker corpora showed the superior synthesis quality of VoiceFlow compared to the diffusion counterpart. Ablation studies further verified the validity of the rectified flow technique in VoiceFlow.","['https://openalex.org/W2975414524', 'https://openalex.org/W6796464841', 'https://openalex.org/W6777694618', 'https://openalex.org/W6778083308', 'https://openalex.org/W4226132755', 'https://openalex.org/W4386133927', 'https://openalex.org/W6795261426', 'https://openalex.org/W3158762648', 'https://openalex.org/W4375869198', 'https://openalex.org/W4393147067', 'https://openalex.org/W6849953009', 'https://openalex.org/W4375869364', 'https://openalex.org/W4297841480', 'https://openalex.org/W6795288823', 'https://openalex.org/W4296069326', 'https://openalex.org/W6802527329', 'https://openalex.org/W6809884996', 'https://openalex.org/W6811291704', 'https://openalex.org/W4285605725', 'https://openalex.org/W6811008979', 'https://openalex.org/W4304099317', 'https://openalex.org/W6783713337', 'https://openalex.org/W4372260261', 'https://openalex.org/W6838327568', 'https://openalex.org/W4387968164', 'https://openalex.org/W6850614898', 'https://openalex.org/W6846539466', 'https://openalex.org/W6843731886', 'https://openalex.org/W6849790239', 'https://openalex.org/W6853888607', 'https://openalex.org/W6853068122', 'https://openalex.org/W6917585676', 'https://openalex.org/W2972359262', 'https://openalex.org/W6631362777', 'https://openalex.org/W6783867762', 'https://openalex.org/W2972394484', 'https://openalex.org/W4380550897', 'https://openalex.org/W4382603054']",2024-03-18
