openalex_id,doi,title,abstract,referenced_works,publication_date
https://openalex.org/W2347098582,https://doi.org/10.1016/j.procs.2016.04.033,Variational Inference for Acoustic Unit Discovery,"Recently, several nonparametric Bayesian models have been proposed to automatically discover acoustic units in unlabeled data. Most of them are trained using various versions of the Gibbs Sampling (GS) method. In this work, we consider Variational Bayes (VB) as alternative inference process. Even though VB yields an approximate solution of the posterior distribution it can be easily parallelized which makes it more suitable for large database. Results show that, notwithstanding VB inference is an order of magnitude faster, it outperforms GS in terms of accuracy.","['https://openalex.org/W2170353620', 'https://openalex.org/W1796128977', 'https://openalex.org/W6959456255', 'https://openalex.org/W1967687583', 'https://openalex.org/W2127498532', 'https://openalex.org/W1635512741', 'https://openalex.org/W6624852173', 'https://openalex.org/W2040891197', 'https://openalex.org/W2154099718', 'https://openalex.org/W1506806321', 'https://openalex.org/W2619993508', 'https://openalex.org/W2120636621', 'https://openalex.org/W1516111018', 'https://openalex.org/W2100768664']",2016-01-01
https://openalex.org/W2745710152,https://doi.org/10.21437/glu.2017-6,Partitioning of Posteriorgrams Using Siamese Models for Unsupervised Acoustic Modelling,"Unsupervised methods tend to discover highly speaker-specific representations of speech.We propose a method for improving the quality of posteriorgrams generated from an unsupervised model through partitioning of the latent classes.We do this by training a sparse siamese model to find a linear transformation of the input posteriorgrams to lower-dimensional posteriorgrams.The siamese model makes use of same-category and differentcategory speech fragment pairs obtained by unsupervised term discovery.After training, the model is converted into an exact partitioning of the posteriorgrams.We evaluate the model on the minimal-pair ABX task in the context of the Zero Resource Speech Challenge.We are able to demonstrate that our method significantly reduces the dimensionality of standard Gaussian mixture model posteriorgrams, while still making them more robust to speaker variations.This suggests that the model may be viable as a general post-processing step to improve probabilistic acoustic features obtained by unsupervised learning.","['https://openalex.org/W2404799143', 'https://openalex.org/W2964121744', 'https://openalex.org/W1987971958', 'https://openalex.org/W1486019888', 'https://openalex.org/W2052697931', 'https://openalex.org/W113159538', 'https://openalex.org/W2171590421', 'https://openalex.org/W2101234009', 'https://openalex.org/W1796128977', 'https://openalex.org/W2401464865', 'https://openalex.org/W2395899413', 'https://openalex.org/W2097473479', 'https://openalex.org/W1991274470', 'https://openalex.org/W2245493112', 'https://openalex.org/W2346964103', 'https://openalex.org/W2114347655', 'https://openalex.org/W2400549570', 'https://openalex.org/W2057007397', 'https://openalex.org/W2117041980', 'https://openalex.org/W2786608204', 'https://openalex.org/W2078769636', 'https://openalex.org/W1522301498', 'https://openalex.org/W2128780426', 'https://openalex.org/W2072396742', 'https://openalex.org/W1967924372', 'https://openalex.org/W1545920196', 'https://openalex.org/W2079460648', 'https://openalex.org/W148837159', 'https://openalex.org/W2399576818', 'https://openalex.org/W2384495648', 'https://openalex.org/W2345811097', 'https://openalex.org/W2100768664', 'https://openalex.org/W2400864884', 'https://openalex.org/W2170659185', 'https://openalex.org/W2104104263', 'https://openalex.org/W1957665339', 'https://openalex.org/W2345968833', 'https://openalex.org/W2036964623', 'https://openalex.org/W2132481658']",2017-08-25
https://openalex.org/W1967924372,https://doi.org/10.1109/icassp.2013.6639241,Weak top-down constraints for unsupervised acoustic model training,"Typical supervised acoustic model training relies on strong top-down constraints provided by dynamic programming alignment of the input observations to phonetic sequences derived from orthographic word transcripts and pronunciation dictionaries. This paper investigates a much weaker form of top-down supervision for use in place of transcripts and dictionaries in the zero resource setting. Our proposed constraints, which can be produced using recent spoken term discovery systems, come in the form of pairs of isolated word examples that share the same unknown type. For each pair, we perform a dynamic programming alignment of the acoustic observations of the two constituent examples, generating an inventory of cross-speaker frame pairs that each provide evidence that the same subword unit model should account for them. We find these weak top-down constraints are capable of improving model speaker independence by up to 57% relative over bottom-up training alone.","['https://openalex.org/W2128160875', 'https://openalex.org/W156237177', 'https://openalex.org/W2401464865', 'https://openalex.org/W6714100551', 'https://openalex.org/W6602705600', 'https://openalex.org/W2406820985', 'https://openalex.org/W2114478143', 'https://openalex.org/W6675022971', 'https://openalex.org/W2117041980', 'https://openalex.org/W2399869768', 'https://openalex.org/W3148201686', 'https://openalex.org/W2103933358', 'https://openalex.org/W2090861223', 'https://openalex.org/W1539935047', 'https://openalex.org/W2121947440', 'https://openalex.org/W1606268232', 'https://openalex.org/W2114347655', 'https://openalex.org/W2062914951', 'https://openalex.org/W2126203737', 'https://openalex.org/W2057007397', 'https://openalex.org/W30845872', 'https://openalex.org/W2079460648', 'https://openalex.org/W2407964052', 'https://openalex.org/W2100768664', 'https://openalex.org/W2407151108', 'https://openalex.org/W66167291']",2013-05-01
https://openalex.org/W2052697931,https://doi.org/10.1109/slt.2014.7078558,Phonetics embedding learning with side information,"We show that it is possible to learn an efficient acoustic model using only a<br>small amount of easily available word-level similarity annotations. In contrast<br>to the detailed phonetic labeling required by classical speech recognition<br>technologies, the only information our method requires are pairs of<br>speech excerpts which are known to be similar (same word) and pairs of<br>speech excerpts which are known to be different (different words). An acoustic model is obtained by training shallow and deep neural networks, using an<br>architecture and a cost function well-adapted to the nature of the provided information. The resulting model is evaluated on an ABX minimal-pair discrimination task and is shown to perform much better (11.8% ABX error<br>rate) than raw speech features (19.6%), not far from a fully supervised baseline (best neural network: 9.2%, HMM-GMM: 11%).","['https://openalex.org/W2162505970', 'https://openalex.org/W2035424729', 'https://openalex.org/W2143612262', 'https://openalex.org/W6670693114', 'https://openalex.org/W6908809', 'https://openalex.org/W2395899413', 'https://openalex.org/W2025482506', 'https://openalex.org/W6657703491', 'https://openalex.org/W6677328822', 'https://openalex.org/W30845872', 'https://openalex.org/W2252172689', 'https://openalex.org/W2054948443', 'https://openalex.org/W2136549906', 'https://openalex.org/W1993755070', 'https://openalex.org/W2114347655', 'https://openalex.org/W2153767712', 'https://openalex.org/W6602180557', 'https://openalex.org/W2078993594', 'https://openalex.org/W4285719527', 'https://openalex.org/W2171590421', 'https://openalex.org/W2117154949', 'https://openalex.org/W2407712691', 'https://openalex.org/W2029582325', 'https://openalex.org/W1576278180', 'https://openalex.org/W52412328', 'https://openalex.org/W2038056950', 'https://openalex.org/W2138621090', 'https://openalex.org/W2127589108', 'https://openalex.org/W2142152793', 'https://openalex.org/W1997460147']",2014-12-01
https://openalex.org/W1796128977,https://doi.org/10.21437/interspeech.2015-644,A comparison of neural network methods for unsupervised representation learning on the zero resource speech challenge,"The success of supervised deep neural networks (DNNs) in speech recognition cannot be transferred to zero-resource languages where the requisite transcriptions are unavailable. We investigate unsupervised neural network based methods for learning frame-level representations. Good frame representations eliminate differences in accent, gender, channel characteristics, and other factors to model subword units for withinand acrossspeaker phonetic discrimination. We enhance the correspondence autoencoder (cAE) and show that it can transform Mel Frequency Cepstral Coefficients (MFCCs) into more effective frame representations given a set of matched word pairs from an unsupervised term discovery (UTD) system. The cAE combines the feature extraction power of autoencoders with the weak supervision signal from UTD pairs to better approximate the extrinsic task’s objective during training. We use the Zero Resource Speech Challenge’s minimal triphone pair ABX discrimination task to evaluate our methods. Optimizing a cAE architecture on English and applying it to a zero-resource language, Xitsonga, we obtain a relative error rate reduction of 35% compared to the original MFCCs. We also show that Xitsonga frame representations extracted from the bottleneck layer of a supervised DNN trained on English can be further enhanced by the cAE, yielding a relative error rate reduction of 39%.","['https://openalex.org/W2044138293', 'https://openalex.org/W2107878631', 'https://openalex.org/W2112688413', 'https://openalex.org/W1606347560', 'https://openalex.org/W2002318609', 'https://openalex.org/W2786608204', 'https://openalex.org/W2057007397', 'https://openalex.org/W2026369565', 'https://openalex.org/W66167291', 'https://openalex.org/W2146502635', 'https://openalex.org/W2100495367', 'https://openalex.org/W2395899413', 'https://openalex.org/W2017257315', 'https://openalex.org/W2145094598', 'https://openalex.org/W2148154194', 'https://openalex.org/W2407151108', 'https://openalex.org/W2052697931', 'https://openalex.org/W3028642772', 'https://openalex.org/W2145410271', 'https://openalex.org/W2020607164', 'https://openalex.org/W4285719527', 'https://openalex.org/W2025768430', 'https://openalex.org/W1524333225', 'https://openalex.org/W1545920196', 'https://openalex.org/W2406349064']",2015-09-06
https://openalex.org/W2020607164,https://doi.org/10.1109/icassp.2014.6855085,An auto-encoder based approach to unsupervised learning of subword units,In this paper we propose an autoencoder-based method for the unsupervised identification of subword units. We experiment with different types and architectures of autoencoders to asses what autoencoder properties are most important for this task. We first show that the encoded representation of speech produced by standard autencoders is more effective than Gaussian posteriorgrams in a spoken query classification task. Finally we evaluate the subword inventories produced by the proposed method both in terms of classification accuracy in a word classification task (with lexicon size up to 263 words) and in terms of consistency between subword transcription of different word examples of a same word type. The evaluation is carried out on Italian and American English datasets. © 2014 IEEE.,"['https://openalex.org/W6789826613', 'https://openalex.org/W2100495367', 'https://openalex.org/W7011707065', 'https://openalex.org/W6676071220', 'https://openalex.org/W2035424729', 'https://openalex.org/W2117041980', 'https://openalex.org/W2123237149', 'https://openalex.org/W6677919164', 'https://openalex.org/W6675022971', 'https://openalex.org/W2167655920', 'https://openalex.org/W1964917299', 'https://openalex.org/W6681096077', 'https://openalex.org/W2099415988', 'https://openalex.org/W2401464865', 'https://openalex.org/W2107789863', 'https://openalex.org/W2100768664', 'https://openalex.org/W2619993508', 'https://openalex.org/W3127686677', 'https://openalex.org/W2145094598', 'https://openalex.org/W2118858186', 'https://openalex.org/W2072128103', 'https://openalex.org/W2997574889', 'https://openalex.org/W2010800472']",2014-05-01
https://openalex.org/W2826003142,https://doi.org/10.1109/icassp.2018.8461648,Speaker Invariant Feature Extraction for Zero-Resource Languages with Adversarial Learning,"We introduce a novel type of representation learning to obtain a speaker invariant feature for zero-resource languages. Speaker adaptation is an important technique to build a robust acoustic model. For a zero-resource language, however, conventional model-dependent speaker adaptation methods such as constrained maximum likelihood linear regression are insufficient because the acoustic model of the target language is not accessible. Therefore, we introduce a model-independent feature extraction based on a neural network. Specifically, we introduce a multi-task learning to a bottleneck feature-based approach to make bottleneck feature invariant to a change of speakers. The proposed network simultaneously tackles two tasks: phoneme and speaker classifications. This network trains a feature extractor in an adversarial manner to allow it to map input data into a discriminative representation to predict phonemes, whereas it is difficult to predict speakers. We conduct phone discriminant experiments in Zero Resource Speech Challenge 2017. Experimental results showed that our multi-task network yielded more discriminative features eliminating the variety in speakers.","['https://openalex.org/W6638159135', 'https://openalex.org/W6640425456', 'https://openalex.org/W6637618735', 'https://openalex.org/W2510867321', 'https://openalex.org/W6605273041', 'https://openalex.org/W6686687092', 'https://openalex.org/W2078169166', 'https://openalex.org/W6777926273', 'https://openalex.org/W2119187236', 'https://openalex.org/W6675022971', 'https://openalex.org/W6712553779', 'https://openalex.org/W6602705600', 'https://openalex.org/W6712202099', 'https://openalex.org/W2404799143', 'https://openalex.org/W2126203737', 'https://openalex.org/W2002342963', 'https://openalex.org/W6661255737', 'https://openalex.org/W6640036494', 'https://openalex.org/W6712444837', 'https://openalex.org/W6638667902', 'https://openalex.org/W6725564769', 'https://openalex.org/W2730658205', 'https://openalex.org/W2150769028', 'https://openalex.org/W2064675550', 'https://openalex.org/W66167291', 'https://openalex.org/W1836465849', 'https://openalex.org/W128628490', 'https://openalex.org/W2396043527', 'https://openalex.org/W2509930204', 'https://openalex.org/W2100768664', 'https://openalex.org/W2963207607', 'https://openalex.org/W1796128977', 'https://openalex.org/W2043878967', 'https://openalex.org/W1945616565', 'https://openalex.org/W2399576818', 'https://openalex.org/W2949117887', 'https://openalex.org/W2185814970', 'https://openalex.org/W3028642772', 'https://openalex.org/W1731081199', 'https://openalex.org/W2395899413', 'https://openalex.org/W1904365287']",2018-04-01
https://openalex.org/W1510007267,https://doi.org/10.1007/978-94-011-5730-8,An Introduction to Text-to-Speech Synthesis,,[],1997-01-01
https://openalex.org/W2134202996,https://doi.org/10.1109/icassp.2014.6854069,Automatic discovery of a phonetic inventory for unwritten languages for statistical speech synthesis,"Speech synthesis systems are typically built with speech data and transcriptions. In this paper, we try to build synthesis systems when no transcriptions or knowledge about the language are available. It is usually necessary to at least possess phonetic knowledge about the language. In this paper, we propose an automated way of obtaining phones and phonetic knowledge about the corpus at hand by making use of Articulatory Features (AFs). An Articulatory Feature predictor is trained on a bootstrap corpus in an arbitrary other language using a three-hidden layer neural network. This neural network is run on the speech corpus to extract AFs. Hierarchical clustering is used to cluster the AFs into categories i.e. phones. Phonetic information about each of these inferred phones is obtained by computing the mean of the AFs in each cluster. Results of systems built with this framework in multiple languages are reported.","['https://openalex.org/W2404169761', 'https://openalex.org/W6603838645', 'https://openalex.org/W6608197479', 'https://openalex.org/W2150612204', 'https://openalex.org/W6697285287', 'https://openalex.org/W1986174057', 'https://openalex.org/W6730233244', 'https://openalex.org/W2116648050', 'https://openalex.org/W1981457580', 'https://openalex.org/W1966264494', 'https://openalex.org/W2401299519', 'https://openalex.org/W6602682705', 'https://openalex.org/W2128446656', 'https://openalex.org/W1490506669', 'https://openalex.org/W2296704011', 'https://openalex.org/W202879582', 'https://openalex.org/W2397987315', 'https://openalex.org/W66627554', 'https://openalex.org/W1560013842', 'https://openalex.org/W4389138872', 'https://openalex.org/W95152782', 'https://openalex.org/W2551677481']",2014-05-01
https://openalex.org/W2962699523,https://doi.org/10.1109/asru.2017.8268950,Listening while speaking: Speech chain by deep learning,"Despite the close relationship between speech perception and production, research in automatic speech recognition (ASR) and text-to-speech synthesis (TTS) has progressed more or less independently without exerting much mutual influence on each other. In human communication, on the other hand, a closed-loop speech chain mechanism with auditory feedback from the speaker's mouth to her ear is crucial. In this paper, we take a step further and develop a closed-loop speech chain model based on deep learning. The sequence-to-sequence model in close-loop architecture allows us to train our model on the concatenation of both labeled and unlabeled data. While ASR transcribes the unlabeled speech features, TTS attempts to reconstruct the original speech waveform based on the text from ASR. In the opposite direction, ASR also attempts to reconstruct the original text transcription given the synthesized speech. To the best of our knowledge, this is the first deep learning model that integrates human speech perception and production behaviors. Our experimental results show that the proposed approach significantly improved the performance more than separate systems that were only trained with labeled data.","['https://openalex.org/W6696126599', 'https://openalex.org/W6608432165', 'https://openalex.org/W2042196737', 'https://openalex.org/W1608375737', 'https://openalex.org/W2150658333', 'https://openalex.org/W1600722501', 'https://openalex.org/W1935012542', 'https://openalex.org/W2143612262', 'https://openalex.org/W2168249605', 'https://openalex.org/W6712560600', 'https://openalex.org/W6675380101', 'https://openalex.org/W2128160875', 'https://openalex.org/W6670693114', 'https://openalex.org/W2101346879', 'https://openalex.org/W2120847449', 'https://openalex.org/W1990005915', 'https://openalex.org/W1861172732', 'https://openalex.org/W2133129980', 'https://openalex.org/W2063223471', 'https://openalex.org/W2115040572', 'https://openalex.org/W6679436768', 'https://openalex.org/W2327501763', 'https://openalex.org/W6630875275', 'https://openalex.org/W2546938941', 'https://openalex.org/W2102003408', 'https://openalex.org/W1514535095', 'https://openalex.org/W2130942839', 'https://openalex.org/W2949382160', 'https://openalex.org/W2398826216', 'https://openalex.org/W2963357083', 'https://openalex.org/W1921523184', 'https://openalex.org/W2157331557', 'https://openalex.org/W1810943226', 'https://openalex.org/W2078993594', 'https://openalex.org/W3210141620', 'https://openalex.org/W206967138', 'https://openalex.org/W2604184139', 'https://openalex.org/W2422843715', 'https://openalex.org/W2964308564', 'https://openalex.org/W1586532344', 'https://openalex.org/W2519091744', 'https://openalex.org/W2591927543', 'https://openalex.org/W2133564696', 'https://openalex.org/W1902237438']",2017-12-01
https://openalex.org/W2532494225,https://doi.org/10.1109/apsipa.2016.7820786,Voice conversion from non-parallel corpora using variational auto-encoder,"We propose a flexible framework for spectral conversion (SC) that facilitates training with unaligned corpora. Many SC frameworks require parallel corpora, phonetic alignments, or explicit frame-wise correspondence for learning conversion functions or for synthesizing a target spectrum with the aid of alignments. However, these requirements gravely limit the scope of practical applications of SC due to scarcity or even unavailability of parallel corpora. We propose an SC framework based on variational auto-encoder which enables us to exploit non-parallel corpora. The framework comprises an encoder that learns speaker-independent phonetic representations and a decoder that learns to reconstruct the designated speaker. It removes the requirement of parallel corpora or phonetic alignments to train a spectral conversion system. We report objective and subjective evaluations to validate our proposed method and compare it to SC methods that have access to aligned corpora.","['https://openalex.org/W2512087624', 'https://openalex.org/W2290946177', 'https://openalex.org/W2169579015', 'https://openalex.org/W2067175291', 'https://openalex.org/W2161476805', 'https://openalex.org/W2407281753', 'https://openalex.org/W6631184489', 'https://openalex.org/W6675944832', 'https://openalex.org/W6640963894', 'https://openalex.org/W2121387787', 'https://openalex.org/W2019849101', 'https://openalex.org/W2157412983', 'https://openalex.org/W2156477760', 'https://openalex.org/W2290463584', 'https://openalex.org/W6696767757', 'https://openalex.org/W1517202054', 'https://openalex.org/W2120605154', 'https://openalex.org/W1977362459', 'https://openalex.org/W2473388484', 'https://openalex.org/W2049686551', 'https://openalex.org/W6631190155', 'https://openalex.org/W6637242042', 'https://openalex.org/W1665214252', 'https://openalex.org/W2108501770', 'https://openalex.org/W2032130465', 'https://openalex.org/W2964121744', 'https://openalex.org/W2294351487', 'https://openalex.org/W1520370180', 'https://openalex.org/W2949416428', 'https://openalex.org/W1522301498', 'https://openalex.org/W1959608418']",2016-12-01
https://openalex.org/W2963830550,https://doi.org/10.21437/interspeech.2018-1830,Multi-target Voice Conversion without Parallel Data by Adversarially Learning Disentangled Audio Representations,"Recently, cycle-consistent adversarial network (Cycle-GAN) has been successfully applied to voice conversion to a different speaker without parallel data, although in those approaches an individual model is needed for each target speaker.In this paper, we propose an adversarial learning framework for voice conversion, with which a single model can be trained to convert the voice to many different speakers, all without parallel data, by separating the speaker characteristics from the linguistic content in speech signals.An autoencoder is first trained to extract speaker-independent latent representations and speaker embedding separately using another auxiliary speaker classifier to regularize the latent representation.The decoder then takes the speaker-independent latent representation and the target speaker embedding as the input to generate the voice of the target speaker with the linguistic content of the source utterance.The quality of decoder output is further improved by patching with the residual signal produced by another pair of generator and discriminator.A target speaker set size of 20 was tested in the preliminary experiments, and very good voice quality was obtained.Conventional voice conversion metrics are reported.We also show that the speaker information has been properly reduced from the latent representations.","['https://openalex.org/W2502312327', 'https://openalex.org/W2962974898', 'https://openalex.org/W2964135678', 'https://openalex.org/W2950776302', 'https://openalex.org/W2476548250', 'https://openalex.org/W2621350877', 'https://openalex.org/W2120605154', 'https://openalex.org/W2157412983', 'https://openalex.org/W2758785877', 'https://openalex.org/W1523372075', 'https://openalex.org/W2962896155', 'https://openalex.org/W4295521014', 'https://openalex.org/W2396025094', 'https://openalex.org/W2127520494', 'https://openalex.org/W2532494225', 'https://openalex.org/W4298426053', 'https://openalex.org/W2547364378', 'https://openalex.org/W1509691205', 'https://openalex.org/W1959608418', 'https://openalex.org/W4320013936', 'https://openalex.org/W2963073614', 'https://openalex.org/W2057609679', 'https://openalex.org/W2156142001', 'https://openalex.org/W2086796102', 'https://openalex.org/W2963808252', 'https://openalex.org/W2056852181', 'https://openalex.org/W2148846882', 'https://openalex.org/W2651834199', 'https://openalex.org/W2608207374', 'https://openalex.org/W2774848319', 'https://openalex.org/W1987992317', 'https://openalex.org/W2105160541', 'https://openalex.org/W2619034550']",2018-08-28
https://openalex.org/W2902070858,https://doi.org/10.23919/eusipco.2018.8553236,CycleGAN-VC: Non-parallel Voice Conversion Using Cycle-Consistent Adversarial Networks,"We propose a non-parallel voice-conversion (VC) method that can learn a mapping from source to target speech without relying on parallel data. The proposed method is particularly noteworthy in that it is general purpose and high quality and works without any extra data, modules, or alignment procedure. Our method, called CycleGAN-VC, uses a cycle-consistent adversarial network (CycleGAN) with gated convolutional neural networks (CNNs) and an identity-mapping loss. A CycleGAN learns forward and inverse mappings simultaneously using adversarial and cycle-consistency losses. This makes it possible to find an optimal pseudo pair from non-parallel data. Furthermore, the adversarial loss can bring the converted speech close to the target one on the basis of indistinguishability without explicit density estimation. This allows to avoid over-smoothing caused by statistical averaging, which occurs in many conventional statistical model-based VC methods that represent data distribution explicitly. We configure a CycleGAN with gated CNNs and train it with an identity-mapping loss. This allows the mapping function to capture sequential and hierarchical structures while preserving linguistic information. We evaluated our method on a non-parallel VC task. An objective evaluation showed that the converted feature sequence was near natural in terms of global variance and modulation spectra, which are structural indicators highly correlated with subjective evaluation. A subjective evaluation showed that the quality of the converted speech was comparable to that obtained with a Gaussian mixture model-based parallel VC method even though CycleGAN-VC is trained under disadvantageous conditions (non-parallel and half the amount of data).","['https://openalex.org/W10800834', 'https://openalex.org/W6635216677', 'https://openalex.org/W1987992317', 'https://openalex.org/W2473388484', 'https://openalex.org/W2658996865', 'https://openalex.org/W2746654391', 'https://openalex.org/W6602007935', 'https://openalex.org/W2153057929', 'https://openalex.org/W2518312472', 'https://openalex.org/W6684957941', 'https://openalex.org/W2474531669', 'https://openalex.org/W2666408839', 'https://openalex.org/W2123003832', 'https://openalex.org/W1977362459', 'https://openalex.org/W2962793481', 'https://openalex.org/W142801778', 'https://openalex.org/W2963444790', 'https://openalex.org/W6735204497', 'https://openalex.org/W6730095352', 'https://openalex.org/W6731370813', 'https://openalex.org/W2194775991', 'https://openalex.org/W2515028311', 'https://openalex.org/W6640185926', 'https://openalex.org/W6637242042', 'https://openalex.org/W6631190155', 'https://openalex.org/W2593414223', 'https://openalex.org/W2120605154', 'https://openalex.org/W2105160541', 'https://openalex.org/W2475998840', 'https://openalex.org/W2086796102', 'https://openalex.org/W2127520494', 'https://openalex.org/W2157412983', 'https://openalex.org/W2057609679', 'https://openalex.org/W2787748320', 'https://openalex.org/W6711854987', 'https://openalex.org/W1509691205', 'https://openalex.org/W1974745215', 'https://openalex.org/W2022125261', 'https://openalex.org/W2142300631', 'https://openalex.org/W2148846882', 'https://openalex.org/W2056852181', 'https://openalex.org/W2747744257', 'https://openalex.org/W2161727827', 'https://openalex.org/W6702130928', 'https://openalex.org/W2156142001', 'https://openalex.org/W2123771434', 'https://openalex.org/W2471520273', 'https://openalex.org/W2476548250', 'https://openalex.org/W6631309588', 'https://openalex.org/W2651834199', 'https://openalex.org/W2532494225', 'https://openalex.org/W1903029394', 'https://openalex.org/W2962896155', 'https://openalex.org/W1523372075', 'https://openalex.org/W2963970792', 'https://openalex.org/W2586453598', 'https://openalex.org/W2951939904', 'https://openalex.org/W2331128040', 'https://openalex.org/W4293398859', 'https://openalex.org/W2774848319', 'https://openalex.org/W2964121744', 'https://openalex.org/W2396025094', 'https://openalex.org/W2169579015', 'https://openalex.org/W2964341837', 'https://openalex.org/W1522301498', 'https://openalex.org/W1665214252', 'https://openalex.org/W1588266896', 'https://openalex.org/W2099471712', 'https://openalex.org/W2598581049', 'https://openalex.org/W4320013936', 'https://openalex.org/W2567070169', 'https://openalex.org/W1921523184', 'https://openalex.org/W49412823', 'https://openalex.org/W2502312327']",2018-09-01
https://openalex.org/W2747192917,https://doi.org/10.21437/interspeech.2017-1476,Unsupervised Speech Signal to Symbol Transformation for Zero Resource Speech Applications,"Zero resource speech processing refers to a scenario where no or minimal transcribed data is available. In this paper, we propose a three-step unsupervised approach to zero resource speech processing, which does not require any other information/dataset. In the first step, we segment the speech signal into phonemelike units, resulting in a large number of varying length segments. The second step involves clustering the varying-length segments into a finite number of clusters so that each segment can be labeled with a cluster index. The unsupervised transcriptions, thus obtained, can be thought of as a sequence of virtual phone labels. In the third step, a deep neural network classifier is trained to map the feature vectors extracted from the signal to its corresponding virtual phone label. The virtual phone posteriors extracted from the DNN are used as features in the zero resource speech processing. The effectiveness of the proposed approach is evaluated on both ABX and spoken term discovery tasks (STD) using spontaneous American English and Tsonga language datasets, provided as part of zero resource 2015 challenge. It is observed that the proposed system outperforms baselines, supplied along the datasets, in both the tasks without any task specific modifications.","['https://openalex.org/W2406349064', 'https://openalex.org/W2140991203', 'https://openalex.org/W2398490608', 'https://openalex.org/W2126203737', 'https://openalex.org/W2346964103', 'https://openalex.org/W2407614114', 'https://openalex.org/W2020607164', 'https://openalex.org/W1673310716', 'https://openalex.org/W2025543856', 'https://openalex.org/W2251025892', 'https://openalex.org/W2100308344', 'https://openalex.org/W2402366697', 'https://openalex.org/W2079460648', 'https://openalex.org/W2400549570', 'https://openalex.org/W2100768664', 'https://openalex.org/W2121997342', 'https://openalex.org/W2017257315', 'https://openalex.org/W2078769636', 'https://openalex.org/W2395899413', 'https://openalex.org/W2170659185', 'https://openalex.org/W2117041980', 'https://openalex.org/W2160815625', 'https://openalex.org/W1796128977', 'https://openalex.org/W2399576818']",2017-08-16
https://openalex.org/W2803005441,https://doi.org/10.1007/978-981-13-0020-2_13,Unsupervised Segmentation of Speech Signals Using Kernel-Gram Matrices,,"['https://openalex.org/W2125838338', 'https://openalex.org/W2428180336', 'https://openalex.org/W6604987197', 'https://openalex.org/W2165698076', 'https://openalex.org/W2045036776', 'https://openalex.org/W2054665642', 'https://openalex.org/W1555009096', 'https://openalex.org/W1589615572', 'https://openalex.org/W2096270777', 'https://openalex.org/W2104908186', 'https://openalex.org/W2171752983', 'https://openalex.org/W2098363562', 'https://openalex.org/W2115307058', 'https://openalex.org/W2083904075', 'https://openalex.org/W2114347655', 'https://openalex.org/W16500752', 'https://openalex.org/W146439846', 'https://openalex.org/W175164482', 'https://openalex.org/W2121997342', 'https://openalex.org/W1523336921', 'https://openalex.org/W2586482422', 'https://openalex.org/W2084584260', 'https://openalex.org/W4244165801', 'https://openalex.org/W1673310716', 'https://openalex.org/W1635512741', 'https://openalex.org/W2786608204', 'https://openalex.org/W2057007397', 'https://openalex.org/W2398490608', 'https://openalex.org/W2407614114', 'https://openalex.org/W2037298640', 'https://openalex.org/W2100768664', 'https://openalex.org/W1558402681', 'https://openalex.org/W4299681030', 'https://openalex.org/W2907162034', 'https://openalex.org/W2063678701', 'https://openalex.org/W2619993508', 'https://openalex.org/W2100233488', 'https://openalex.org/W4285719527', 'https://openalex.org/W3021908862', 'https://openalex.org/W3144621507']",2018-01-01
